Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;NumOfMoves-LLH9;NumOfMoves-LLH10;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;LAProb-LLH9;LAProb-LLH10;
5491;3,66;358,0;5;0;22;19;17;860;710;2062;77;82;735;897;99;0;0;0;0,4750685259502095;0,07920202966868929;0,33220467914437196;0;0,00951989080948389;0;0,10400487442724536;0
5495;3,662;353,0;3;0;22;19;17;863;711;2062;77;82;735;897;99;0;0;0;0,5041795065290215;0,07456557341361562;0,31393886586263176;0;0,009003736552476794;0;0,0983123176422543;0
5497;3,663;350,0;3;0;22;19;17;864;711;2062;77;82;735;898;99;0;0;0;0,5340303313036103;0,07012639070615626;0,2952005026747105;0;0,00846974803177787;0;0,09217302728374518;0
5498;3,665;349,0;5;0;22;19;17;864;711;2063;77;82;735;898;99;0;0;0;0,5297519309638322;0,06959675163291024;0,3007703082204494;0;0,008409827885547224;0;0,0914711812972608;0
5499;3,666;346,0;3;0;22;19;17;865;711;2063;77;82;735;898;99;0;0;0;0,5576304765620653;0,06547782099075349;0,28292270531215413;0;0,007914015638239643;0;0,08605498149678736;0
5500;3,668;341,0;3;0;22;19;17;866;711;2063;77;82;735;898;99;0;0;0;0,5838769427186733;0,06160626982611365;0,2661054135523698;0;0,00744966351202127;0;0,08096171039082202;0
5500;3,668;341,0;-1;-1;22;19;17;866;711;2063;77;82;735;898;99;0;0;0;0,5882250063166037;0,06208094586037617;0,2681110668123831;0;0;0;0,08158298101063706;0
5501;3,67;336,0;3;0;22;19;17;867;711;2063;77;82;735;898;99;0;0;0;0,6128728872714289;0,058364926707678406;0,2520625700390608;0;0;0;0,07669961598183193;0
5506;3,673;333,0;5;0;22;19;17;871;711;2064;77;82;735;898;99;0;0;0;0,6051810359973411;0,0585327757165035;0,2593731748492222;0;0;0;0,07691301343693326;0
5508;3,675;330,0;5;0;22;19;17;872;711;2065;77;82;735;898;99;0;0;0;0,5998924749743931;0,05832430548852274;0,26514890676496816;0;0;0;0,07663431277211599;0
5510;3,676;327,0;3;0;22;19;17;874;711;2065;77;82;735;898;99;0;0;0;0,622687065570277;0,05501473087496275;0,2500169503067323;0;0;0;0,0722812532480278;0
5512;3,678;325,0;5;0;22;19;17;875;711;2066;77;82;735;898;99;0;0;0;0,6175501200187388;0,05483207042329425;0,2555810244438148;0;0;0;0,0720367851141521;0
5513;3,681;324,0;3;0;22;19;17;876;711;2066;77;82;735;898;99;0;0;0;0,6392125991274771;0,051739034233663564;0,24107934807175163;0;0;0;0,06796901856710785;0
5514;3,682;322,0;3;0;22;19;17;877;711;2066;77;82;735;898;99;0;0;0;0,6595326708841294;0,0488370251580929;0,22747761084285814;0;0;0;0,06415269311491956;0
5517;3,684;321,0;5;0;22;19;17;878;711;2067;77;82;735;899;99;0;0;0;0,6550420902979924;0,0486943495096129;0,23254183757097954;0;0;0;0,06372172262141507;0
5519;3,686;319,0;3;0;22;19;17;879;711;2067;77;82;735;900;99;0;0;0;0,674854361256533;0,04594023455928425;0,21931133492621693;0;0;0;0,059894069257965796;0
5520;3,687;315,0;3;0;22;19;17;880;711;2067;77;82;735;900;99;0;0;0;0,6930090916538956;0,04338058001998587;0,20705508860636687;0;0;0;0,056555239719751724;0
5524;3,689;312,0;3;0;22;19;17;882;712;2067;77;82;735;901;99;0;0;0;0,7096668196753586;0,04088812089524925;0,19604451132261402;0;0;0;0,05340054810677823;0
5526;3,69;311,0;3;0;22;19;17;883;712;2067;77;82;735;902;99;0;0;0;0,7257291313605565;0,03865368108241689;0,1852980569929564;0;0;0;0,050319130564070204;0
5527;3,692;309,0;3;0;22;19;17;884;712;2067;77;82;735;902;99;0;0;0;0,7405350368539857;0,03657627032530834;0,1752767832593062;0;0;0;0,04761190956139983;0
5532;3,695;305,0;5;0;22;19;17;887;712;2069;77;82;735;902;99;0;0;0;0,7348849188970029;0,03680181683970263;0,18041207222162323;0;0;0;0,04790119204167136;0
5534;3,696;303,0;3;0;22;19;17;889;712;2069;77;82;735;902;99;0;0;0;0,748216011931534;0,03495576346273782;0,17133121875425003;0;0;0;0,04549700585147822;0
5535;3,698;296,0;5;0;22;19;17;889;712;2070;77;82;735;902;99;0;0;0;0,7449368792058106;0,03482685734924991;0,17490975739470294;0;0;0;0,045326506050236456;0
5538;3,701;292,0;5;0;22;19;17;891;712;2071;77;82;735;902;99;0;0;0;0,7400319533660281;0,03491115080753399;0,17962340998728776;0;0;0;0,04543348583915016;0
5539;3,703;291,0;3;0;22;19;17;892;712;2071;77;82;735;902;99;0;0;0;0,7532038168285412;0,033155635219102114;0,17049557856231404;0;0;0;0,0431449693900427;0
5540;3,704;289,0;3;0;22;19;17;893;712;2071;77;82;735;902;99;0;0;0;0,7658441701366357;0,031461694476245985;0,1617546953907174;0;0;0;0,040939439996400956;0
5543;3,706;286,0;3;0;22;19;17;896;712;2071;77;82;735;902;99;0;0;0;0,776218714910327;0,030075808350632786;0,15457176388200988;0;0;0;0,03913371285703042;0
5544;3,707;285,0;3;0;22;19;17;897;712;2071;77;82;735;902;99;0;0;0;0,7873159058020003;0,028588195799147342;0,14689893614107255;0;0;0;0,03719696225777993;0
5545;3,709;282,0;3;0;22;19;17;898;712;2071;77;82;735;902;99;0;0;0;0,7976943647255377;0,027200448694417283;0,13971598530693535;0;0;0;0,03538920127310964;0
5546;3,711;281,0;3;0;22;19;17;899;712;2071;77;82;735;902;99;0;0;0;0,8074809194204212;0,025888091083178584;0,13295024318158263;0;0;0;0,0336807463148174;0
5547;3,712;278,0;3;0;22;19;17;900;712;2071;77;82;735;902;99;0;0;0;0,8167858490940428;0,024643452752868937;0,12651116377987656;0;0;0;0,032059534373211726;0
5548;3,714;275,0;3;0;22;19;17;901;712;2071;77;82;735;902;99;0;0;0;0,8253881962107766;0,023492670853721608;0,12055852207120549;0;0;0;0,030560610864296265;0
5550;3,715;273,0;3;0;22;19;17;903;712;2071;77;82;735;902;99;0;0;0;0,83313114941653;0,022453920553877297;0,11520645976365727;0;0;0;0,02920847026593544;0
5554;3,717;271,0;3;0;22;19;17;907;712;2071;77;82;735;902;99;0;0;0;0,8392652323727595;0,02163430401678797;0,11095985077881666;0;0;0;0,028140612831635832;0
5558;3,719;269,0;3;0;22;19;17;911;712;2071;77;82;735;902;99;0;0;0;0,8453107475656271;0,02082616943661204;0,10677526526116247;0;0;0;0,02708781773659823;0
5560;3,721;267,0;3;0;22;19;17;912;713;2071;77;82;735;902;99;0;0;0;0,8521576487856389;0,019836152700998658;0,10209709510767039;0;0;0;0,025909103405691972;0
5561;3,723;266,0;5;0;22;19;17;912;713;2072;77;82;735;902;99;0;0;0;0,8499536183814917;0,019801795100219986;0,1043819323583379;0;0;0;0,025862654159950243;0
5562;3,724;263,0;3;0;22;19;17;913;713;2072;77;82;735;902;99;0;0;0;0,8563383895427362;0,0189617850277188;0,0999350413702515;0;0;0;0,024764784059293343;0
5564;3,726;261,0;3;0;22;19;17;915;713;2072;77;82;735;902;99;0;0;0;0,862033643230186;0,018215058025506076;0,09596321360220224;0;0;0;0,02378808514210566;0
5565;3,727;259,0;3;0;22;19;17;916;713;2072;77;82;735;902;99;0;0;0;0,8678671384770903;0,0174472757708635;0,09190088377610564;0;0;0;0,02278470197594067;0
5571;3,731;254,0;5;0;22;19;17;921;713;2073;77;82;735;902;99;0;0;0;0,8635895373394072;0,017721748726818386;0,09554768230471675;0;0;0;0,023141031629057538;0
5572;3,733;252,0;3;0;22;19;17;922;713;2073;77;82;735;902;99;0;0;0;0,8691538680518348;0,01700597373436032;0,0916358076871229;0;0;0;0,022204350526681876;0
5577;3,735;250,0;3;0;22;19;17;927;713;2073;77;82;735;902;99;0;0;0;0,8729426250851119;0,01651815704607351;0,08897310920451026;0;0;0;0,021566108664304365;0
5580;3,737;249,0;3;0;22;19;17;930;713;2073;77;82;735;902;99;0;0;0;0,8772585413773114;0,015961512733161893;0,08594185724797898;0;0;0;0,02083808864154777;0
5581;3,738;248,0;3;0;22;19;17;931;713;2073;77;82;735;902;99;0;0;0;0,882091944562606;0,015335105154762867;0,08255325742516084;0;0;0;0,020019692857470264;0
5582;3,739;247,0;3;0;22;19;17;932;713;2073;77;82;735;902;99;0;0;0;0,8866626126896667;0,014742698390740341;0,07934895603890905;0;0;0;0,019245732880683777;0
5584;3,741;245,0;3;0;22;19;17;934;713;2073;77;82;735;902;99;0;0;0;0,8905876292659347;0,014236105122797134;0,07659298835855427;0;0;0;0,01858327725271378;0
5589;3,744;243,0;5;0;22;19;17;938;713;2074;77;82;735;902;99;0;0;0;0,8874873216848563;0,014401900634389418;0,07931221763699471;0;0;0;0,01879856004375956;0
5591;3,746;240,0;3;0;22;19;17;940;713;2074;77;82;735;902;99;0;0;0;0,8913164441821391;0,013917688419074857;0,07660099398179897;0;0;0;0,018164873416987113;0
5593;3,748;238,0;3;0;22;19;17;942;713;2074;77;82;735;902;99;0;0;0;0,8950210835114026;0,013445191025422357;0,07398607086597894;0;0;0;0,017547654597196077;0
5594;3,749;236,0;3;0;22;19;17;943;713;2074;77;82;735;902;99;0;0;0;0,8988105747861382;0,012963528567780616;0,07130789735208773;0;0;0;0,016917999293993524;0
5598;3,751;234,0;3;0;22;19;17;947;713;2074;77;82;735;902;99;0;0;0;0,9015391664741205;0,012617542476087831;0,06937781739387935;0;0;0;0,01646547365591229;0
5601;3,753;232,0;4;0;22;19;17;949;714;2074;77;82;735;902;99;0;0;0;0,8940001165106338;0,020191914602332224;0,06934491486384532;0;0;0;0,016463054023188577;0
5609;3,756;231,0;5;0;22;19;17;956;714;2075;77;82;735;902;99;0;0;0;0,8902418818597104;0,020594124068098192;0,07237183653894708;0;0;0;0,01679215753324439;0
5613;3,758;229,0;5;0;22;19;17;959;714;2076;77;82;735;902;99;0;0;0;0,8877469021113905;0,020747539241881687;0,07458712972609219;0;0;0;0,016918428920635532;0
5618;3,761;228,0;5;0;22;19;17;963;714;2077;77;82;735;902;99;0;0;0;0,8848106491965747;0,020969922570848825;0,07711886434752456;0;0;0;0,017100563885052007;0
5621;3,763;226,0;3;0;22;19;17;965;714;2078;77;82;735;902;99;0;0;0;0,8886092780665751;0,02031163597483495;0,07451457296064891;0;0;0;0,01656451299794087;0
5623;3,765;224,0;3;0;22;19;17;967;714;2078;77;82;735;902;99;0;0;0;0,892044581465733;0,01968898266009087;0,07220896281396282;0;0;0;0,016057473060213313;0
5624;3,766;222,0;4;0;22;19;17;967;715;2078;77;82;735;902;99;0;0;0;0,8835468606383945;0,02899980111853761;0,07154155731156005;0;0;0;0,015911780931507875;0
5626;3,768;221,0;3;0;22;19;17;969;715;2078;77;82;735;902;99;0;0;0;0,8871357890628567;0,02810909033248022;0,069329952987805;0;0;0;0,015425167616858177;0
5629;3,769;220,0;3;0;22;19;17;972;715;2078;77;82;735;902;99;0;0;0;0,890354937635129;0,027308822506217877;0,067349204402829;0;0;0;0,014987035455824157;0
5630;3,77;219,0;3;0;22;19;17;973;715;2078;77;82;735;902;99;0;0;0;0,8938773235335596;0,026434359069908448;0,06517920475648965;0;0;0;0,014509112640042076;0
5632;3,772;216,0;3;0;22;19;17;975;715;2078;77;82;735;902;99;0;0;0;0,8970743420587769;0,02563938373863824;0,06321254151196994;0;0;0;0,014073732690614842;0
5638;3,774;214,0;3;0;22;19;17;980;715;2078;77;82;735;903;99;0;0;0;0,8994429826422894;0,02506261914234442;0,06177787057042919;0;0;0;0,013716527644936992;0
5657;3,78;212,0;3;0;22;19;17;998;715;2078;77;82;735;904;99;0;0;0;0,8971731553621644;0,025650890334959747;0,06318900073218756;0;0;0;0,013986953570688371;0
5659;3,781;210,0;3;0;22;19;17;1000;715;2078;77;82;735;904;99;0;0;0;0,9000136847606914;0,02494363827552515;0,061440436150618664;0;0;0;0,01360224081316469;0
5664;3,783;209,0;3;0;22;19;17;1004;716;2078;77;82;735;904;99;0;0;0;0,9022174745272804;0,024326456472402367;0,06013767590418633;0;0;0;0,0133183930961309;0
5666;3,785;208,0;3;0;22;19;17;1006;716;2078;77;82;735;904;99;0;0;0;0,9048142119029603;0,023682994291840533;0,05853490960898609;0;0;0;0,012967884196213076;0
5668;3,787;207,0;3;0;22;19;17;1008;716;2078;77;82;735;904;99;0;0;0;0,9073481408782009;0,02305502076790326;0,056971077695192475;0;0;0;0,012625760658703387;0
5677;3,79;206,0;3;0;22;19;17;1017;716;2078;77;82;735;904;99;0;0;0;0,9078260986049141;0,0229398003119396;0,05666885721069646;0;0;0;0,012565243872449765;0
5679;3,792;203,0;5;0;22;19;17;1018;716;2079;77;82;735;904;99;0;0;0;0,9062775753012368;0,023005046617242786;0,05811466958402198;0;0;0;0,012602708497498595;0
5680;3,794;202,0;3;0;22;19;17;1019;716;2079;77;82;735;904;99;0;0;0;0,9089328188326583;0,0223558032765935;0,05646266309231504;0;0;0;0,01224871479843306;0
5681;3,795;200,0;3;0;22;19;17;1020;716;2079;77;82;735;904;99;0;0;0;0,9114924640639452;0,02172866377835932;0,05487295126839547;0;0;0;0,011905920889299875;0
5682;3,796;197,0;3;0;22;19;17;1021;716;2079;77;82;735;904;99;0;0;0;0,9140255861924356;0,02110796535133421;0,053299839026971836;0;0;0;0,011566609429258454;0
5687;3,799;195,0;3;0;22;19;17;1025;716;2080;77;82;735;904;99;0;0;0;0,9156920855413654;0,020724053379701003;0,05222529377561927;0;0;0;0,011358567303314361;0
5690;3,8;194,0;3;0;22;19;17;1028;716;2080;77;82;735;904;99;0;0;0;0,9176417837814873;0,020247054591783928;0,05101251240080228;0;0;0;0,011098649225926502;0
5691;3,803;191,0;3;0;22;19;17;1029;716;2080;77;82;735;904;99;0;0;0;0,9198158121351779;0,019713690441047104;0,04966347859378831;0;0;0;0,010807018829986564;0
5692;3,804;188,0;3;0;22;19;17;1030;716;2080;77;82;735;904;99;0;0;0;0,9219179929390864;0,01919900415675485;0,048356694876142796;0;0;0;0,010526308028016032;0
5695;3,806;186,0;3;0;22;19;17;1033;716;2080;77;82;735;904;99;0;0;0;0,9234869703094098;0,01881532181073068;0,04738035216216245;0;0;0;0,010317355717696975;0
5697;3,809;184,0;3;0;22;19;17;1035;716;2080;77;82;735;904;99;0;0;0;0,9252253625249919;0,018389887201347165;0,046299302475342086;0;0;0;0,010085447798318837;0
5713;3,813;181,0;3;0;22;19;17;1048;716;2081;77;82;735;906;99;0;0;0;0,9245555245171152;0,018594313994514597;0,046708309198330404;0;0;0;0,010141852290039801;0
5719;3,817;178,0;3;0;22;19;17;1053;716;2082;77;82;735;906;99;0;0;0;0,9256301915807026;0,018350801982192598;0,04600790182293226;0;0;0;0,010011104614172487;0
5720;3,818;176,0;3;0;22;19;17;1054;716;2082;77;82;735;906;99;0;0;0;0,9274700187962848;0,01789880617497934;0,04486530625699554;0;0;0;0,009765868771740464;0
5721;3,82;175,0;3;0;22;19;17;1055;716;2082;77;82;735;906;99;0;0;0;0,9293218829000013;0,01744277268557185;0,0437176387795867;0;0;0;0,009517705634840248;0
5724;3,822;173,0;3;0;22;19;17;1058;716;2082;77;82;735;906;99;0;0;0;0,9305472289531975;0,017143214058262156;0,042953372880519314;0;0;0;0,009356184108020948;0
5730;3,824;172,0;3;0;22;19;17;1064;716;2082;77;82;735;906;99;0;0;0;0,9312458814163316;0,016972641753939335;0,042517109219879085;0;0;0;0,009264367609849854;0
5731;3,826;170,0;3;0;22;19;17;1065;716;2082;77;82;735;906;99;0;0;0;0,9328673461156758;0,0165742001103574;0,04151032605997367;0;0;0;0,00904812771399305;0
5732;3,827;169,0;3;0;22;19;17;1066;716;2082;77;82;735;906;99;0;0;0;0,9344630724928877;0,016181130105822214;0,04052164488534305;0;0;0;0,008834152515947;0
5733;3,829;168,0;3;0;22;19;17;1067;716;2082;77;82;735;906;99;0;0;0;0,9359776935390668;0,015808916152181423;0,03958126123231426;0;0;0;0,008632129076437596;0
5744;3,833;166,0;3;0;22;19;17;1078;716;2082;77;82;735;906;99;0;0;0;0,9360122894903855;0,01580299220422508;0,039554042410902955;0;0;0;0,008630675894486623;0
5753;3,835;165,0;3;0;22;19;17;1085;718;2082;77;82;735;906;99;0;0;0;0,9367634503149602;0,015533437628056443;0,03915505643419181;0;0;0;0,00854805562279153;0
5756;3,837;164,0;5;0;22;19;17;1087;718;2083;77;82;735;906;99;0;0;0;0,9355407197609769;0,015618231062287023;0,04024516403323356;0;0;0;0,008595885143502612;0
5758;3,838;161,0;3;0;22;19;17;1089;718;2083;77;82;735;906;99;0;0;0;0,9368857250090721;0,015293230853565244;0,03940345937265593;0;0;0;0,008417584764706672;0
5770;3,842;160,0;3;0;22;19;17;1101;718;2083;77;82;735;906;99;0;0;0;0,9369070852155181;0,01529160976004202;0,03938232654646403;0;0;0;0,008418978477975939;0
5771;3,844;157,0;3;0;22;19;17;1102;718;2083;77;82;735;906;99;0;0;0;0,9383267058251863;0,014949277878890442;0,03849239551015486;0;0;0;0,00823162078576844;0
5778;3,846;156,0;3;0;22;19;17;1109;718;2083;77;82;735;906;99;0;0;0;0,9387197890887171;0,01485572164519731;0,038243273875367224;0;0;0;0,008181215390718448;0
5783;3,848;154,0;5;0;22;19;17;1113;718;2084;77;82;735;906;99;0;0;0;0,9372166554998884;0,015012317082689757;0,03950189066784774;0;0;0;0,008269136749574172;0
5786;3,85;153,0;3;0;22;19;17;1116;718;2084;77;82;735;906;99;0;0;0;0,9382544953667601;0,014765046103892805;0,03884697291877224;0;0;0;0,008133485610574892;0
5788;3,852;149,0;3;0;22;19;17;1118;718;2084;77;82;735;906;99;0;0;0;0,9393966233129089;0,014493678804159452;0,038124615209170806;0;0;0;0,00798508267376092;0
5798;3,855;148,0;3;0;22;19;17;1128;718;2084;77;82;735;906;99;0;0;0;0,9393023365938652;0,014518851519291793;0,03817823405770282;0;0;0;0,008000577829140326;0
5820;3,861;147,0;3;0;22;19;17;1148;719;2084;77;82;735;907;99;0;0;0;0,9375380503846081;0,014903557883583725;0,039343041337464725;0;0;0;0,008215350394343408;0
5828;3,864;146,0;3;0;22;19;17;1156;719;2084;77;82;735;907;99;0;0;0;0,9377684079945643;0,014851293644596518;0,03919209471102062;0;0;0;0,008188203649818555;0
5829;3,865;144,0;3;0;22;19;17;1157;719;2084;77;82;735;907;99;0;0;0;0,9390825365259798;0,01453856331004828;0,03836257655310251;0;0;0;0,008016323610869536;0
5830;3,867;142,0;5;0;22;19;17;1157;719;2085;77;82;735;907;99;0;0;0;0,9382406811666244;0,014539302496055301;0,039202199931049495;0;0;0;0,00801781640627075;0
5835;3,869;141,0;3;0;22;19;17;1160;720;2086;77;82;735;907;99;0;0;0;0,9393900355170597;0,014246697668861165;0,038478328698590705;0;0;0;0,007884938115488432;0
5837;3,87;140,0;3;0;22;19;17;1162;720;2086;77;82;735;907;99;0;0;0;0,9404747767274683;0,013992604360113457;0,03778778972204046;0;0;0;0,007744829190377841;0
5839;3,872;139,0;3;0;22;19;17;1164;720;2086;77;82;735;907;99;0;0;0;0,9415055879412825;0,013752022405145475;0,03712969752638867;0;0;0;0,007612692127183541;0
5846;3,874;135,0;3;0;22;19;17;1171;720;2086;77;82;735;907;99;0;0;0;0,9418137305306066;0,013681299579661743;0,03693040938166569;0;0;0;0,007574560508066108;0
5855;3,878;134,0;3;0;22;19;17;1179;721;2086;77;82;735;907;99;0;0;0;0,9419933563033275;0,013606517627583052;0,036840021353505246;0;0;0;0,007560104715584236;0
5856;3,879;133,0;3;0;22;19;17;1180;721;2086;77;82;735;907;99;0;0;0;0,9430901246439017;0,013350937922202781;0,03613984774381833;0;0;0;0,007419089690077293;0
5861;3,881;132,0;3;0;22;19;17;1185;721;2086;77;82;735;907;99;0;0;0;0,9436251730022354;0,013227087715181975;0,035796491078028625;0;0;0;0,0073512482045540685;0
5874;3,885;131,0;3;0;22;19;17;1197;722;2086;77;82;735;907;99;0;0;0;0,9430921355221705;0,013296689352175671;0,036176532427533596;0;0;0;0,0074346426981202265;0
5875;3,888;130,0;3;0;22;19;17;1198;722;2086;77;82;735;907;99;0;0;0;0,9441186055343253;0,013058514718335626;0,03552044377932495;0;0;0;0,007302435968014251;0
5882;3,892;129,0;3;0;22;19;17;1205;722;2086;77;82;735;907;99;0;0;0;0,9435813180527731;0,01318826522804806;0,03585298712057863;0;0;0;0,007377429598600182;0
5894;3,897;127,0;3;0;22;19;17;1216;723;2086;77;82;735;907;99;0;0;0;0,9426612191686926;0,013331757234708138;0,036491466806277364;0;0;0;0,0075155567903218675;0
5899;3,9;126,0;3;0;22;19;17;1221;723;2086;77;82;735;907;99;0;0;0;0,9429667630607332;0,01326327308399128;0,036291552675271885;0;0;0;0,007478411180003698;0
5904;3,903;125,0;3;0;22;19;17;1226;723;2086;77;82;735;907;99;0;0;0;0,9433490002114319;0,013176921792371921;0,036042904015130876;0;0;0;0,007431173981065282;0
5924;3,908;124,0;3;0;22;19;17;1243;725;2087;77;82;735;907;99;0;0;0;0,942465528931496;0,013325283671143684;0,03663763518500984;0;0;0;0,007571552212350404;0
5928;3,91;123,0;5;0;22;19;17;1246;725;2088;77;82;735;907;99;0;0;0;0,9412744046381458;0,013416515940831927;0,03768470875528484;0;0;0;0,007624370665737311;0
5929;3,911;121,0;3;0;22;19;17;1247;725;2088;77;82;735;907;99;0;0;0;0,9423243200443607;0,013177533576617885;0,03700910425778281;0;0;0;0,007489042121238328;0
5932;3,913;120,0;3;0;22;19;17;1250;725;2088;77;82;735;907;99;0;0;0;0,9430551504023387;0,013012298351913542;0,036536465699925545;0;0;0;0,00739608554582219;0
5936;3,915;119,0;3;0;22;19;17;1254;725;2088;77;82;735;907;99;0;0;0;0,9437242164981657;0,012861133414255597;0,03610354688587439;0;0;0;0,007311103201704158;0
5943;3,917;118,0;3;0;22;19;17;1259;727;2088;77;82;735;907;99;0;0;0;0,9444308060961705;0,01263741603832753;0,03569980896184653;0;0;0;0,007231968903655527;0
5944;3,918;117,0;3;0;22;19;17;1260;727;2088;77;82;735;907;99;0;0;0;0,9453787557398435;0,012422674710621398;0,035089039007031635;0;0;0;0,007109530542503478;0
5951;3,922;115,0;5;0;22;19;17;1265;727;2090;77;82;735;907;99;0;0;0;0,9440661640061219;0,012560732962359579;0,03618319383774531;0;0;0;0,007189909193773241;0
5961;3,925;114,0;3;0;22;19;17;1275;727;2090;77;82;735;907;99;0;0;0;0,9439721533501233;0,012585347467820144;0,03623667379390407;0;0;0;0,007205825388152485;0
5976;3,929;113,0;3;0;22;19;17;1289;727;2091;77;82;735;907;99;0;0;0;0,9434387915177194;0,012721417220882904;0,036553750963508866;0;0;0;0,007286040297888836;0
5982;3,933;112,0;3;0;22;19;17;1295;727;2091;77;82;735;907;99;0;0;0;0,9437593584114105;0,012651071358393214;0,036342902085344034;0;0;0;0,007246668144852433;0
5986;3,935;111,0;3;0;22;19;17;1299;727;2091;77;82;735;907;99;0;0;0;0,9443944576279968;0,012510809455100223;0,0359270473464439;0;0;0;0,007167685570458899;0
5994;3,937;110,0;3;0;22;19;17;1306;727;2092;77;82;735;907;99;0;0;0;0,9446907052714131;0,012458393210865004;0,03571189124782905;0;0;0;0,007139010269892602;0
5998;3,94;109,0;3;0;22;19;17;1310;727;2092;77;82;735;907;99;0;0;0;0,9452858559396474;0,01232518716641291;0,03532583066306231;0;0;0;0,007063126230877285;0
6000;3,94;109,0;-1;-1;22;19;17;1312;727;2092;77;82;735;907;99;0;0;0;0,9449871667414471;0,012394183125767644;0,035515086299385074;0;0;0;0,0071035638334001625;0
6002;3,942;108,0;4;0;22;19;17;1313;728;2092;77;82;735;907;99;0;0;0;0,9401700655326033;0,017310411237518777;0,03543140182460379;0;0;0;0,007088121405274288;0
6003;3,943;106,0;3;0;22;19;17;1314;728;2092;77;82;735;907;99;0;0;0;0,941137160124663;0,01703122071433714;0,034857110945613744;0;0;0;0,006974508215386269;0
6011;3,946;105,0;3;0;22;19;17;1322;728;2092;77;82;735;907;99;0;0;0;0,9412914800315668;0,016987798577767648;0,03476258397769621;0;0;0;0,006958137412969367;0
6030;3,956;104,0;3;0;22;19;17;1341;728;2092;77;82;735;907;99;0;0;0;0,9396521924700748;0,017466555590050312;0,03572193986467269;0;0;0;0,007159312075202134;0
6035;3,962;103,0;3;0;22;19;17;1345;729;2092;77;82;735;907;99;0;0;0;0,9400824706060227;0,01728559318859953;0,03550775351352512;0;0;0;0,007124182691852632;0
6039;3,966;102,0;3;0;22;19;17;1349;729;2092;77;82;735;907;99;0;0;0;0,9404574059455366;0,017181186366409616;0,03527597856481582;0;0;0;0,00708542912323806;0
6044;3,968;101,0;3;0;22;19;17;1354;729;2092;77;82;735;907;99;0;0;0;0,9408191475275397;0,01707929261734177;0,03505531692104055;0;0;0;0,007046242934077914;0
6054;3,971;100,0;3;0;22;19;17;1361;729;2094;77;82;735;908;99;0;0;0;0,9410874302576775;0,017039385738555048;0,03485948194050214;0;0;0;0,0070137020632653905;0
6061;3,974;99,0;3;0;22;19;17;1368;729;2094;77;82;735;908;99;0;0;0;0,9412755074950994;0,016986213894729492;0,034745053339277944;0;0;0;0,006993225270893206;0
6071;3,978;98,0;3;0;22;19;17;1378;729;2094;77;82;735;908;99;0;0;0;0,9410204156956277;0,017061846056196837;0,03489125145628384;0;0;0;0,0070264867918917815;0
6079;3,981;97,0;3;0;22;19;17;1386;729;2094;77;82;735;908;99;0;0;0;0,9410271801499377;0,017062348832491064;0,034880945653129596;0;0;0;0,007029525364441781;0
6092;3,985;96,0;3;0;22;19;17;1399;729;2094;77;82;735;908;99;0;0;0;0,9405266690364793;0,017209638097888908;0,035170630043850015;0;0;0;0,007093062821781788;0
6098;3,987;95,0;3;0;22;19;17;1405;729;2094;77;82;735;908;99;0;0;0;0,9408319802337396;0,01712252321752784;0,034986918175188265;0;0;0;0,007058578373544375;0
6103;3,989;91,0;3;0;22;19;17;1410;729;2094;77;82;735;908;99;0;0;0;0,9412460520494376;0,017003918845605343;0,03473893352399231;0;0;0;0,0070110955809647236;0
6105;3,991;89,0;3;0;22;19;17;1412;729;2094;77;82;735;908;99;0;0;0;0,9419557303804184;0,016799739435564735;0,03431622874110128;0;0;0;0,00692830144291552;0
6106;3,992;88,0;3;0;22;19;17;1413;729;2094;77;82;735;908;99;0;0;0;0,9427826924378598;0,016560987149629454;0,03382579480679346;0;0;0;0,006830525605717296;0
6111;3,994;86,0;3;0;22;19;17;1418;729;2094;77;82;735;908;99;0;0;0;0,9431338898199548;0,016460519167508438;0,033615137747554265;0;0;0;0,006790453264982439;0
6146;4,004;82,0;3;0;22;19;17;1449;730;2096;77;82;735;909;99;0;0;0;0,9407771264435446;0,01714081128035897;0,03499693726338112;0;0;0;0,007085125012715303;0
6154;4,007;81,0;3;0;22;19;17;1457;730;2096;77;82;735;909;99;0;0;0;0,9408524045291682;0,01712148010812083;0,03494614174495455;0;0;0;0,0070799736177563945;0
6158;4,009;80,0;5;0;22;19;17;1460;730;2097;77;82;735;909;99;0;0;0;0,9398662040421096;0,017192611636022384;0,03583037146694173;0;0;0;0,00711081285492619;0
6220;4,021;79,0;3;0;22;19;17;1519;732;2098;77;82;735;909;99;0;0;0;0,9356023507447359;0,018352854661125777;0,038396351126387854;0;0;0;0,007648443467750549;0
6228;4,024;78,0;3;0;22;19;17;1527;732;2098;77;82;735;909;99;0;0;0;0,9358077852800786;0,01829640087999155;0,03826862470644098;0;0;0;0,007627189133488812;0
