Iteration;Time;BestFitness;LOC-LLH0;LOC-LLH1;LOC-LLH2;LOC-LLH3;LOC-LLH4;LOC-LLH5;LOC-LLH6;LOC-LLH7;LOC-LLH8;LOC-LLH9;LOC-LLH10;CT-LLH0;CT-LLH1;CT-LLH2;CT-LLH3;CT-LLH4;CT-LLH5;CT-LLH6;CT-LLH7;CT-LLH8;CT-LLH9;CT-LLH10;
16591;7,794;114,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,22000000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16592;7,796;113,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,21000000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16594;7,797;112,0;0,2164000000000001;0,21470000000000006;0,2;0,2001;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16596;7,799;111,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16597;7,8;109,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16599;7,802;107,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,21000000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16602;7,804;106,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16606;7,807;105,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16610;7,81;104,0;0,2164000000000001;0,21470000000000006;0,2;0,2001;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16617;7,813;103,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,2002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16619;7,815;100,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16622;7,817;99,0;0,2164000000000001;0,21470000000000006;0,2;0,2001;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16624;7,819;98,0;0,2164000000000001;0,21470000000000006;0,2;0,2001;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16626;7,82;95,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16628;7,822;94,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16634;7,824;93,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,2101;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16637;7,827;91,0;0,2164000000000001;0,21470000000000006;0,2;0,21000000000000002;0,2;0,2096;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16639;7,829;90,0;0,2164000000000001;0,21470000000000006;0,2;0,20950000000000002;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16643;7,83;89,0;0,2164000000000001;0,21470000000000006;0,2;0,2091;0,2;0,21000000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16648;7,833;88,0;0,2164000000000001;0,21470000000000006;0,2;0,2081;0,2;0,21950000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16649;7,835;87,0;0,2164000000000001;0,21470000000000006;0,2;0,2081;0,2;0,22950000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16665;7,84;86,0;0,2164000000000001;0,21470000000000006;0,2;0,20479999999999998;0,2001;0,23850000000000005;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16670;7,843;85,0;0,2164000000000001;0,21470000000000006;0,2;0,20449999999999996;0,2001;0,24800000000000005;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16683;7,848;83,0;0,2164000000000001;0,21470000000000006;0,2;0,20209999999999995;0,2001;0,25660000000000005;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16692;7,852;82,0;0,2164000000000001;0,21470000000000006;0,2;0,20169999999999993;0,2;0,26570000000000005;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16693;7,853;81,0;0,2164000000000001;0,21470000000000006;0,2;0,20169999999999993;0,2;0,25570000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16696;7,855;80,0;0,2164000000000001;0,21470000000000006;0,2;0,20069999999999993;0,2;0,26570000000000005;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16697;7,857;78,0;0,2164000000000001;0,21470000000000006;0,2;0,20069999999999993;0,2;0,25570000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16754;7,874;76,0;0,2164000000000001;0,21470000000000006;0,2;0,2001;0,2;0,23879999999999996;0,2;0,2015000000000003;0,45610000000000556;0,20029999999999998;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16760;7,877;75,0;0,2164000000000001;0,21470000000000006;0,2;0,2001;0,2;0,24839999999999995;0,2;0,2015000000000003;0,45610000000000556;0,20029999999999998;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16785;7,884;74,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2001;0,24599999999999994;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16804;7,891;73,0;0,2164000000000001;0,21470000000000006;0,2;0,21000000000000002;0,2;0,2433999999999999;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16812;7,894;72,0;0,2164000000000001;0,21470000000000006;0,2;0,2091;0,2;0,23239999999999988;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16843;7,905;71,0;0,2164000000000001;0,21470000000000006;0,2;0,21489999999999998;0,2;0,22789999999999982;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16847;7,907;70,0;0,2164000000000001;0,21470000000000006;0,2;0,21389999999999998;0,2;0,23739999999999983;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16854;7,91;69,0;0,2164000000000001;0,21470000000000006;0,2;0,21239999999999998;0,2;0,22639999999999982;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16855;7,912;68,0;0,2164000000000001;0,21470000000000006;0,2;0,21239999999999998;0,2;0,21639999999999981;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16858;7,914;67,0;0,2164000000000001;0,21470000000000006;0,2;0,2224;0,2;0,2153999999999998;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16881;7,923;66,0;0,2164000000000001;0,21470000000000006;0,2;0,21929999999999994;0,2;0,2214999999999998;0,2;0,2015000000000003;0,45610000000000556;0,2002;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
16909;7,932;65,0;0,2164000000000001;0,21470000000000006;0,2;0,21389999999999992;0,2001;0,2291999999999998;0,2;0,2015000000000003;0,45610000000000556;0,2002;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17000;7,958;65,0;0,2164000000000001;0,21470000000000006;0,2;0,20029999999999987;0,2;0,2173999999999997;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17037;7,97;63,0;0,2164000000000001;0,21470000000000006;0,2;0,201;0,2;0,20029999999999964;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17041;7,972;62,0;0,2164000000000001;0,21470000000000006;0,2;0,2005;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17044;7,974;61,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,2002;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17059;7,979;60,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17226;8,02;59,0;0,2164000000000001;0,21470000000000006;0,2;0,2001;0,2;0,2113;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17240;8,025;57,0;0,2164000000000001;0,21470000000000006;0,2;0,2001;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17251;8,028;56,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17263;8,033;55,0;0,2164000000000001;0,21470000000000006;0,2;0,21000000000000002;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17274;8,036;54,0;0,2164000000000001;0,21470000000000006;0,2;0,2086;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17302;8,045;53,0;0,2164000000000001;0,21470000000000006;0,2;0,2051;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17315;8,049;52,0;0,2164000000000001;0,21470000000000006;0,2;0,2026;0,2001;0,21000000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17393;8,072;51,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,21000000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2002;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17394;8,074;50,0;0,2164000000000001;0,21470000000000006;0,2;0,21000000000000002;0,2;0,21000000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2002;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17489;8,101;49,0;0,2164000000000001;0,21470000000000006;0,2;0,21100000000000002;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17492;8,103;48,0;0,2164000000000001;0,21470000000000006;0,2;0,2005;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17533;8,113;47,0;0,2164000000000001;0,21470000000000006;0,2;0,2007;0,2;0,21000000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17584;8,126;45,0;0,2164000000000001;0,21470000000000006;0,2;0,201;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17585;8,127;44,0;0,2164000000000001;0,21470000000000006;0,2;0,21100000000000002;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17683;8,15;43,0;0,2164000000000001;0,21470000000000006;0,2;0,2005;0,2;0,2001;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17689;8,153;42,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17702;8,158;41,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
17843;8,19;39,0;0,2164000000000001;0,21470000000000006;0,2;0,2001;0,2005;0,2101;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18000;8,226;39,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18029;8,234;38,0;0,2164000000000001;0,21470000000000006;0,2;0,21000000000000002;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18125;8,255;37,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,21000000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2005;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18190;8,273;36,0;0,2164000000000001;0,21470000000000006;0,2;0,21000000000000002;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18194;8,276;35,0;0,2164000000000001;0,21470000000000006;0,2;0,21850000000000003;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18201;8,278;34,0;0,2164000000000001;0,21470000000000006;0,2;0,21710000000000002;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18721;8,388;471,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18722;8,391;469,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,2;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18723;8,392;466,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,2;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18724;8,393;463,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,21000000000000002;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18725;8,395;460,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,22000000000000003;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18727;8,396;459,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,23000000000000004;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18728;8,398;458,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,23000000000000004;0,2;0,21000000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18729;8,399;453,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,22000000000000003;0,2;0,21000000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18730;8,401;449,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,22000000000000003;0,2;0,2;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18732;8,403;447,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,22000000000000003;0,2;0,2101;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18734;8,405;438,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,21000000000000002;0,2;0,2101;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18735;8,407;431,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,21000000000000002;0,2;0,22010000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18736;8,408;428,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,21000000000000002;0,21000000000000002;0,22010000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18738;8,41;419,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,21000000000000002;0,20950000000000002;0,23010000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
