Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;NumOfMoves-LLH9;NumOfMoves-LLH10;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;LAProb-LLH9;LAProb-LLH10;
4588;3,205;28,0;4;0;20;20;16;836;1333;839;73;113;1142;189;88;0;0;0;0,2407530388893161;0,38171776745939806;0,249634990180959;0;0,054642711907446136;0;0,0732514915628807;0
4966;3,293;27,0;7;0;20;20;16;927;1476;941;73;132;1142;212;88;0;0;0;0,24084294485857394;0,37260979773786534;0,24922160667268664;0;0,06308004191343403;0;0,07424560881744018;0
5000;3,303;27,0;-1;-1;20;20;16;930;1491;951;73;136;1142;214;88;0;0;0;0,24330717076083902;0,3715317121255146;0,24974996059662488;0;0,06074083432080935;0;0,07467032219621204;0
5442;3,464;26,0;0;1;21;20;16;1028;1659;1065;73;165;1143;247;88;0;0;0;0,2509529115009273;0,36313561907801667;0,2567178305034364;0;0,053753550768224884;0;0,07544008814939485;0
5500;4,15;26,0;-1;-1;30;25;16;1040;1677;1083;75;173;1147;255;89;0;0;0;0,25078801886804547;0,34611985214535845;0,25524404770988973;0;0,06187249119329091;0;0,08597559008341554;0
5567;4,166;25,0;5;0;30;25;16;1058;1703;1100;75;177;1147;257;89;0;0;0;0,24766185042020705;0,3415151242029796;0,26396941014940767;0;0,060592830321545034;0;0,08626078490586073;0
5940;4,245;24,0;5;0;30;25;16;1146;1834;1209;75;189;1147;290;89;0;0;0;0,24632208503623135;0,3389075579040737;0,26985158027054995;0;0,06232796973400274;0;0,08259080705514238;0
6000;4,261;24,0;-1;-1;30;25;16;1165;1848;1225;75;192;1147;298;89;0;0;0;0,24564121655138677;0,34142735813268066;0,2689554545687981;0;0,06226698287236188;0;0,08170898787477272;0
7000;5,153;24,0;-1;-1;35;34;20;1423;2184;1488;77;261;1152;373;93;0;0;0;0,25946018780958163;0,3526589451149944;0,2887030652316823;0;0;0;0,09917780184374153;0
7000;5,153;24,0;-1;-1;35;34;20;1423;2184;1488;77;261;1152;373;93;0;0;0;0,25946018780958163;0,3526589451149944;0,2887030652316823;0;0;0;0,09917780184374153;0
7068;5,166;23,0;5;0;35;34;20;1444;2201;1507;77;261;1152;384;93;0;0;0;0,2565460922949774;0,3512095369941009;0,29581763708603354;0;0;0;0,09642673362488824;0
8000;5,323;23,0;-1;-1;35;34;20;1690;2525;1781;77;261;1152;472;93;0;0;0;0,25684756039586176;0,3517733312597408;0,2981495871616553;0;0;0;0,09322952118274219;0
8080;5,339;22,0;5;0;35;34;20;1703;2552;1812;77;261;1152;481;93;0;0;0;0,2559358419129822;0,3488044611857223;0,30323531813894716;0;0;0;0,09202437876234838;0
8500;5,41;22,0;-1;-1;35;34;20;1816;2690;1935;77;261;1152;527;93;0;0;0;0,2559536212695216;0,35064617895136485;0,302859754473604;0;0;0;0,0905404453055096;0
9000;5,49;22,0;-1;-1;35;34;20;1952;2863;2069;77;261;1152;584;93;0;0;0;0,2555878427763941;0,3512290483140059;0,3048625122186974;0;0;0;0,08832059669090257;0
10000;6,584;22,0;-1;-1;44;41;21;2224;3229;2346;82;266;1159;666;93;0,0075856025418180205;0,002773457446384705;0,0933399450104336;0,10711084087302683;0,1424681879586464;0,12688524540602417;0,22196341587555168;0;0;0,04228182414906315;0,25559148073905147
10000;6,584;22,0;-1;-1;44;41;21;2224;3229;2346;82;266;1159;666;93;0,0075856025418180205;0,002773457446384705;0,0933399450104336;0,10711084087302683;0,1424681879586464;0,12688524540602417;0,22196341587555168;0;0;0,04228182414906315;0,25559148073905147
10628;7,245;22,0;-1;-1;48;44;61;2302;3350;2453;204;266;1159;696;216;0,009459963027154645;0,00372243526953109;0,05967334267914568;0,13073119002201614;0;0,1511529826611812;0;0;0,48779977784923995;0;0,1574603084917312
11000;7,989;22,0;-1;-1;54;46;82;2353;3350;2516;204;266;1323;696;281;0,00995070971402856;0,004539201216120958;0,05651925255046515;0,14738456527748414;0;0,1685073184255264;0;0;0,4683883885090056;0;0,14471056430736906
11051;8,163;21,0;0;0;55;47;87;2357;3350;2521;204;266;1351;696;288;0,011289621664084317;0,004555201858071125;0,055240581549090575;0,15000379013219722;0;0,17130577714395587;0;0;0,4632022038900617;0;0,14440282376253916
11093;8,376;21,0;-1;-1;57;47;91;2361;3350;2527;204;266;1368;696;297;0,010891898909882788;0;0,05470133447799999;0,15293306852806035;0;0,1743720674856469;0;0;0,46338088351492784;0;0,14372074708348218
11786;9,846;21,0;-1;-1;68;48;131;2464;3352;2671;204;270;1664;696;402;0;0;0,05332461862509717;0;0;0,21175183268128167;0;0,11432025140298797;0,47588522594456206;0;0,1447180713460711
12000;9,969;21,0;-1;-1;68;48;142;2464;3352;2717;204;289;1769;696;435;0;0;0,05279790237730972;0;0;0,22102820954234417;0;0,11223301711378085;0,47069890047589064;0;0,14324197049067472
12098;10,02;21,0;-1;-1;68;48;146;2464;3352;2740;204;295;1816;696;452;0;0;0,05283073724356123;0;0;0,22473457715760778;0;0,11234801214288963;0,4681671099652443;0;0,14191956349069718
